symbol,date,open,high,low,close,adj_close,volume
,,SPY,SPY,SPY,SPY,SPY,SPY
SPY,2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,207.47952270507812,96081800
SPY,2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,207.07144165039062,78344000
SPY,2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,206.70774841308594,89002100
SPY,2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,206.4810333251953,52537000
SPY,2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,203.8299102783203,131809300
SPY,2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,204.3095245361328,97569200
SPY,2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,204.0915069580078,100410300
SPY,2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,203.9433135986328,112504900
SPY,2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,203.7339630126953,87454500
SPY,2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,205.21649169921875,93483900
SPY,2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,205.40835571289062,61950400
SPY,2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,206.0624237060547,56737900
SPY,2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,205.58274841308594,73733100
SPY,2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,205.22518920898438,85546500
SPY,2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,205.3560028076172,56466200
SPY,2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,204.74560546875,108800600
SPY,2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,205.32118225097656,69135800
SPY,2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,205.11181640625,74412300
SPY,2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,205.23391723632812,67615300
SPY,2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,204.98974609375,88045300
SPY,2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,204.0915069580078,81864400
SPY,2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,202.76596069335938,92880400
SPY,2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,204.56243896484375,68405400
SPY,2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,203.95199584960938,83225800
SPY,2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,203.57704162597656,68699900
SPY,2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,205.23391723632812,92572200
SPY,2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,204.5798797607422,110389800
SPY,2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,206.829833984375,119209900
SPY,2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,208.03330993652344,76698300
SPY,2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,207.90252685546875,84702500
SPY,2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,208.076904296875,57410300
SPY,2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,207.62338256835938,63532800
SPY,2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,208.14666748046875,66882500
SPY,2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,208.2251434326172,57375700
SPY,2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,207.9722137451172,73137700
SPY,2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,208.21641540527344,61462700
SPY,2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,209.03619384765625,62001300
SPY,2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,209.00128173828125,48385700
SPY,2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,208.8094482421875,51363200
SPY,2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,209.18446350097656,54293800
SPY,2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,208.7571563720703,62358300
SPY,2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,208.40830993652344,53912700
SPY,2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,209.5594482421875,61918900
SPY,2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,209.3675537109375,51241800
SPY,2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,205.6525115966797,172174100
SPY,2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,206.4810333251953,107047700
SPY,2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,207.82403564453125,115011400
SPY,2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,208.87921142578125,61010600
SPY,2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,209.3413543701172,48341700
SPY,2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,209.82977294921875,46927700
SPY,2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,210.83265686035156,64071700
SPY,2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,210.78907775878906,46629900
SPY,2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,210.60589599609375,35201900
SPY,2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,210.5536346435547,91796000
SPY,2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,212.2279510498047,68962000
SPY,2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,212.93435668945312,88666100
SPY,2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,212.77735900878906,44698800
SPY,2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,212.09715270996094,50375400
SPY,2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,212.48963928222656,54144300
SPY,2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,212.59425354003906,65950700
SPY,2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,212.27162170410156,132256400
SPY,2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,212.2279510498047,86108100
SPY,2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,213.2657470703125,60067000
SPY,2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,212.995361328125,78602300
SPY,2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,212.58551025390625,66464900
SPY,2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,212.63192749023438,84553100
SPY,2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,214.40213012695312,65123800
SPY,2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,212.9562225341797,56906400
SPY,2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,212.9036102294922,55977600
SPY,2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,212.80723571777344,44148100
SPY,2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,213.06138610839844,66986800
SPY,2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,213.20155334472656,56700500
SPY,2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,211.4839630126953,82247700
SPY,2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,213.3768310546875,70042600
SPY,2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,211.50149536132812,106949700
SPY,2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,211.8958740234375,86820700
SPY,2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,212.25515747070312,39153800
SPY,2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,212.7458953857422,54427600
SPY,2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,210.80043029785156,65400800
SPY,2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,212.16757202148438,57972300
SPY,2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,212.39537048339844,36663300
SPY,2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,212.23765563964844,50354600
SPY,2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,213.83253479003906,59610400
SPY,2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,214.19183349609375,39471600
SPY,2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,215.19081115722656,60262700
SPY,2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,215.16453552246094,33531900
SPY,2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,215.27850341796875,42742500
SPY,2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,216.44398498535156,51034300
SPY,2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,216.5404052734375,47135200
SPY,2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,216.34759521484375,82340800
SPY,2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,216.29498291015625,46622300
SPY,2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,216.82083129882812,54915600
SPY,2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,216.82960510253906,47575400
SPY,2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,216.6279754638672,70766600
SPY,2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,216.37387084960938,50088400
SPY,2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,216.25120544433594,65838700
